datetime_beginning_utc,datetime_beginning_ept,area,solar_generation_mw
4/7/2020 11:00:00 PM,4/7/2020 7:00:00 PM,RTO,13.589
4/8/2020 12:00:00 AM,4/7/2020 8:00:00 PM,RTO,-2.998
4/8/2020 1:00:00 AM,4/7/2020 9:00:00 PM,RTO,-3.025
4/8/2020 2:00:00 AM,4/7/2020 10:00:00 PM,RTO,-3.078
4/8/2020 3:00:00 AM,4/7/2020 11:00:00 PM,RTO,-3.052
4/8/2020 4:00:00 AM,4/8/2020 12:00:00 AM,RTO,-3.199
4/8/2020 5:00:00 AM,4/8/2020 1:00:00 AM,RTO,-2.955
4/8/2020 6:00:00 AM,4/8/2020 2:00:00 AM,RTO,-3.050
4/8/2020 7:00:00 AM,4/8/2020 3:00:00 AM,RTO,-3.038
4/8/2020 8:00:00 AM,4/8/2020 4:00:00 AM,RTO,-3.195
4/8/2020 9:00:00 AM,4/8/2020 5:00:00 AM,RTO,-3.056
4/8/2020 10:00:00 AM,4/8/2020 6:00:00 AM,RTO,0.759
4/8/2020 11:00:00 AM,4/8/2020 7:00:00 AM,RTO,210.436
4/8/2020 12:00:00 PM,4/8/2020 8:00:00 AM,RTO,497.553
4/8/2020 1:00:00 PM,4/8/2020 9:00:00 AM,RTO,925.770
4/8/2020 2:00:00 PM,4/8/2020 10:00:00 AM,RTO,1242.598
4/8/2020 3:00:00 PM,4/8/2020 11:00:00 AM,RTO,1348.979
4/8/2020 4:00:00 PM,4/8/2020 12:00:00 PM,RTO,1436.925
4/8/2020 5:00:00 PM,4/8/2020 1:00:00 PM,RTO,1519.153
4/8/2020 6:00:00 PM,4/8/2020 2:00:00 PM,RTO,1498.871
4/8/2020 7:00:00 PM,4/8/2020 3:00:00 PM,RTO,1458.350
4/8/2020 8:00:00 PM,4/8/2020 4:00:00 PM,RTO,1260.922
4/8/2020 9:00:00 PM,4/8/2020 5:00:00 PM,RTO,888.152
4/8/2020 10:00:00 PM,4/8/2020 6:00:00 PM,RTO,217.652
4/8/2020 11:00:00 PM,4/8/2020 7:00:00 PM,RTO,6.063
4/9/2020 12:00:00 AM,4/8/2020 8:00:00 PM,RTO,-3.090
4/9/2020 1:00:00 AM,4/8/2020 9:00:00 PM,RTO,-3.087
4/9/2020 2:00:00 AM,4/8/2020 10:00:00 PM,RTO,-2.975
4/9/2020 3:00:00 AM,4/8/2020 11:00:00 PM,RTO,-3.100
4/9/2020 4:00:00 AM,4/9/2020 12:00:00 AM,RTO,-3.093
4/9/2020 5:00:00 AM,4/9/2020 1:00:00 AM,RTO,-3.035
4/9/2020 6:00:00 AM,4/9/2020 2:00:00 AM,RTO,-3.083
4/9/2020 7:00:00 AM,4/9/2020 3:00:00 AM,RTO,-2.746
4/9/2020 8:00:00 AM,4/9/2020 4:00:00 AM,RTO,-3.174
4/9/2020 9:00:00 AM,4/9/2020 5:00:00 AM,RTO,-2.995
4/9/2020 10:00:00 AM,4/9/2020 6:00:00 AM,RTO,-0.823
4/9/2020 11:00:00 AM,4/9/2020 7:00:00 AM,RTO,75.539
4/9/2020 12:00:00 PM,4/9/2020 8:00:00 AM,RTO,171.522
4/9/2020 1:00:00 PM,4/9/2020 9:00:00 AM,RTO,539.874
4/9/2020 2:00:00 PM,4/9/2020 10:00:00 AM,RTO,1342.940
4/9/2020 3:00:00 PM,4/9/2020 11:00:00 AM,RTO,1556.526
4/9/2020 4:00:00 PM,4/9/2020 12:00:00 PM,RTO,1500.454
4/9/2020 5:00:00 PM,4/9/2020 1:00:00 PM,RTO,1358.049
4/9/2020 6:00:00 PM,4/9/2020 2:00:00 PM,RTO,1319.223
4/9/2020 7:00:00 PM,4/9/2020 3:00:00 PM,RTO,1351.724
4/9/2020 8:00:00 PM,4/9/2020 4:00:00 PM,RTO,1292.513
4/9/2020 9:00:00 PM,4/9/2020 5:00:00 PM,RTO,1148.974
4/9/2020 10:00:00 PM,4/9/2020 6:00:00 PM,RTO,498.347
4/9/2020 11:00:00 PM,4/9/2020 7:00:00 PM,RTO,28.310
4/10/2020 12:00:00 AM,4/9/2020 8:00:00 PM,RTO,-2.991
4/10/2020 1:00:00 AM,4/9/2020 9:00:00 PM,RTO,-3.069
4/10/2020 2:00:00 AM,4/9/2020 10:00:00 PM,RTO,-2.910
4/10/2020 3:00:00 AM,4/9/2020 11:00:00 PM,RTO,-2.910
4/10/2020 4:00:00 AM,4/10/2020 12:00:00 AM,RTO,-3.047
4/10/2020 5:00:00 AM,4/10/2020 1:00:00 AM,RTO,-2.930
4/10/2020 6:00:00 AM,4/10/2020 2:00:00 AM,RTO,-2.924
4/10/2020 7:00:00 AM,4/10/2020 3:00:00 AM,RTO,-2.823
4/10/2020 8:00:00 AM,4/10/2020 4:00:00 AM,RTO,-2.961
4/10/2020 9:00:00 AM,4/10/2020 5:00:00 AM,RTO,-2.975
4/10/2020 10:00:00 AM,4/10/2020 6:00:00 AM,RTO,4.601
4/10/2020 11:00:00 AM,4/10/2020 7:00:00 AM,RTO,290.373
4/10/2020 12:00:00 PM,4/10/2020 8:00:00 AM,RTO,1114.505
4/10/2020 1:00:00 PM,4/10/2020 9:00:00 AM,RTO,1338.699
4/10/2020 2:00:00 PM,4/10/2020 10:00:00 AM,RTO,1287.560
4/10/2020 3:00:00 PM,4/10/2020 11:00:00 AM,RTO,1233.970
4/10/2020 4:00:00 PM,4/10/2020 12:00:00 PM,RTO,1295.735
4/10/2020 5:00:00 PM,4/10/2020 1:00:00 PM,RTO,1291.157
4/10/2020 6:00:00 PM,4/10/2020 2:00:00 PM,RTO,1288.998
4/10/2020 7:00:00 PM,4/10/2020 3:00:00 PM,RTO,1331.669
4/10/2020 8:00:00 PM,4/10/2020 4:00:00 PM,RTO,1321.297
4/10/2020 9:00:00 PM,4/10/2020 5:00:00 PM,RTO,1158.842
4/10/2020 10:00:00 PM,4/10/2020 6:00:00 PM,RTO,553.445
4/10/2020 11:00:00 PM,4/10/2020 7:00:00 PM,RTO,33.793
4/11/2020 12:00:00 AM,4/10/2020 8:00:00 PM,RTO,-2.877
4/11/2020 1:00:00 AM,4/10/2020 9:00:00 PM,RTO,-3.085
4/11/2020 2:00:00 AM,4/10/2020 10:00:00 PM,RTO,-3.022
4/11/2020 3:00:00 AM,4/10/2020 11:00:00 PM,RTO,-2.869
4/11/2020 4:00:00 AM,4/11/2020 12:00:00 AM,RTO,-2.923
4/11/2020 5:00:00 AM,4/11/2020 1:00:00 AM,RTO,-3.218
4/11/2020 6:00:00 AM,4/11/2020 2:00:00 AM,RTO,-3.021
4/11/2020 7:00:00 AM,4/11/2020 3:00:00 AM,RTO,-3.105
4/11/2020 8:00:00 AM,4/11/2020 4:00:00 AM,RTO,-3.024
4/11/2020 9:00:00 AM,4/11/2020 5:00:00 AM,RTO,-3.197
4/11/2020 10:00:00 AM,4/11/2020 6:00:00 AM,RTO,8.150
4/11/2020 11:00:00 AM,4/11/2020 7:00:00 AM,RTO,379.943
4/11/2020 12:00:00 PM,4/11/2020 8:00:00 AM,RTO,1205.564
4/11/2020 1:00:00 PM,4/11/2020 9:00:00 AM,RTO,1502.388
4/11/2020 2:00:00 PM,4/11/2020 10:00:00 AM,RTO,1547.271
4/11/2020 3:00:00 PM,4/11/2020 11:00:00 AM,RTO,1604.266
4/11/2020 4:00:00 PM,4/11/2020 12:00:00 PM,RTO,1655.173
4/11/2020 5:00:00 PM,4/11/2020 1:00:00 PM,RTO,1655.453
4/11/2020 6:00:00 PM,4/11/2020 2:00:00 PM,RTO,1658.296
4/11/2020 7:00:00 PM,4/11/2020 3:00:00 PM,RTO,1638.010
4/11/2020 8:00:00 PM,4/11/2020 4:00:00 PM,RTO,1505.632
4/11/2020 9:00:00 PM,4/11/2020 5:00:00 PM,RTO,1265.771
4/11/2020 10:00:00 PM,4/11/2020 6:00:00 PM,RTO,551.278
4/11/2020 11:00:00 PM,4/11/2020 7:00:00 PM,RTO,32.429
4/12/2020 12:00:00 AM,4/11/2020 8:00:00 PM,RTO,-3.082
4/12/2020 1:00:00 AM,4/11/2020 9:00:00 PM,RTO,-3.149
4/12/2020 2:00:00 AM,4/11/2020 10:00:00 PM,RTO,-3.149
4/12/2020 3:00:00 AM,4/11/2020 11:00:00 PM,RTO,-3.110
4/12/2020 4:00:00 AM,4/12/2020 12:00:00 AM,RTO,-3.065
4/12/2020 5:00:00 AM,4/12/2020 1:00:00 AM,RTO,-3.014
4/12/2020 6:00:00 AM,4/12/2020 2:00:00 AM,RTO,-3.147
4/12/2020 7:00:00 AM,4/12/2020 3:00:00 AM,RTO,-3.144
4/12/2020 8:00:00 AM,4/12/2020 4:00:00 AM,RTO,-3.152
4/12/2020 9:00:00 AM,4/12/2020 5:00:00 AM,RTO,-2.982
4/12/2020 10:00:00 AM,4/12/2020 6:00:00 AM,RTO,7.785
4/12/2020 11:00:00 AM,4/12/2020 7:00:00 AM,RTO,304.623
4/12/2020 12:00:00 PM,4/12/2020 8:00:00 AM,RTO,975.470
4/12/2020 1:00:00 PM,4/12/2020 9:00:00 AM,RTO,1320.559
4/12/2020 2:00:00 PM,4/12/2020 10:00:00 AM,RTO,1379.406
4/12/2020 3:00:00 PM,4/12/2020 11:00:00 AM,RTO,1178.346
4/12/2020 4:00:00 PM,4/12/2020 12:00:00 PM,RTO,1159.413
4/12/2020 5:00:00 PM,4/12/2020 1:00:00 PM,RTO,1325.943
4/12/2020 6:00:00 PM,4/12/2020 2:00:00 PM,RTO,1186.307
4/12/2020 7:00:00 PM,4/12/2020 3:00:00 PM,RTO,1060.140
4/12/2020 8:00:00 PM,4/12/2020 4:00:00 PM,RTO,963.371
4/12/2020 9:00:00 PM,4/12/2020 5:00:00 PM,RTO,710.762
4/12/2020 10:00:00 PM,4/12/2020 6:00:00 PM,RTO,164.354
4/12/2020 11:00:00 PM,4/12/2020 7:00:00 PM,RTO,5.436
4/13/2020 12:00:00 AM,4/12/2020 8:00:00 PM,RTO,-3.007
4/13/2020 1:00:00 AM,4/12/2020 9:00:00 PM,RTO,-3.098
4/13/2020 2:00:00 AM,4/12/2020 10:00:00 PM,RTO,-3.133
4/13/2020 3:00:00 AM,4/12/2020 11:00:00 PM,RTO,-3.069
4/13/2020 4:00:00 AM,4/13/2020 12:00:00 AM,RTO,-3.142
4/13/2020 5:00:00 AM,4/13/2020 1:00:00 AM,RTO,-3.232
4/13/2020 6:00:00 AM,4/13/2020 2:00:00 AM,RTO,-2.975
4/13/2020 7:00:00 AM,4/13/2020 3:00:00 AM,RTO,-3.197
4/13/2020 8:00:00 AM,4/13/2020 4:00:00 AM,RTO,-2.964
4/13/2020 9:00:00 AM,4/13/2020 5:00:00 AM,RTO,-3.055
4/13/2020 10:00:00 AM,4/13/2020 6:00:00 AM,RTO,-3.092
4/13/2020 11:00:00 AM,4/13/2020 7:00:00 AM,RTO,0.596
4/13/2020 12:00:00 PM,4/13/2020 8:00:00 AM,RTO,16.206
4/13/2020 1:00:00 PM,4/13/2020 9:00:00 AM,RTO,63.032
4/13/2020 2:00:00 PM,4/13/2020 10:00:00 AM,RTO,140.969
4/13/2020 3:00:00 PM,4/13/2020 11:00:00 AM,RTO,286.491
4/13/2020 4:00:00 PM,4/13/2020 12:00:00 PM,RTO,491.767
4/13/2020 5:00:00 PM,4/13/2020 1:00:00 PM,RTO,659.309
4/13/2020 6:00:00 PM,4/13/2020 2:00:00 PM,RTO,810.816
4/13/2020 7:00:00 PM,4/13/2020 3:00:00 PM,RTO,940.056
4/13/2020 8:00:00 PM,4/13/2020 4:00:00 PM,RTO,1026.225
4/13/2020 9:00:00 PM,4/13/2020 5:00:00 PM,RTO,1044.119
4/13/2020 10:00:00 PM,4/13/2020 6:00:00 PM,RTO,495.354
4/13/2020 11:00:00 PM,4/13/2020 7:00:00 PM,RTO,32.692
4/14/2020 12:00:00 AM,4/13/2020 8:00:00 PM,RTO,-3.053
4/14/2020 1:00:00 AM,4/13/2020 9:00:00 PM,RTO,-3.021
4/14/2020 2:00:00 AM,4/13/2020 10:00:00 PM,RTO,-3.060
4/14/2020 3:00:00 AM,4/13/2020 11:00:00 PM,RTO,-3.137
4/14/2020 4:00:00 AM,4/14/2020 12:00:00 AM,RTO,-3.133
4/14/2020 5:00:00 AM,4/14/2020 1:00:00 AM,RTO,-3.217
4/14/2020 6:00:00 AM,4/14/2020 2:00:00 AM,RTO,-3.004
4/14/2020 7:00:00 AM,4/14/2020 3:00:00 AM,RTO,-2.885
4/14/2020 8:00:00 AM,4/14/2020 4:00:00 AM,RTO,-2.273
4/14/2020 9:00:00 AM,4/14/2020 5:00:00 AM,RTO,0.049
4/14/2020 10:00:00 AM,4/14/2020 6:00:00 AM,RTO,15.148
4/14/2020 11:00:00 AM,4/14/2020 7:00:00 AM,RTO,350.001
4/14/2020 12:00:00 PM,4/14/2020 8:00:00 AM,RTO,1023.205
4/14/2020 1:00:00 PM,4/14/2020 9:00:00 AM,RTO,1300.586
4/14/2020 2:00:00 PM,4/14/2020 10:00:00 AM,RTO,1423.427
4/14/2020 3:00:00 PM,4/14/2020 11:00:00 AM,RTO,1445.506
4/14/2020 4:00:00 PM,4/14/2020 12:00:00 PM,RTO,1514.398
4/14/2020 5:00:00 PM,4/14/2020 1:00:00 PM,RTO,1523.253
4/14/2020 6:00:00 PM,4/14/2020 2:00:00 PM,RTO,1507.283
4/14/2020 7:00:00 PM,4/14/2020 3:00:00 PM,RTO,1432.832
4/14/2020 8:00:00 PM,4/14/2020 4:00:00 PM,RTO,1269.159
4/14/2020 9:00:00 PM,4/14/2020 5:00:00 PM,RTO,885.602
4/14/2020 10:00:00 PM,4/14/2020 6:00:00 PM,RTO,295.590
4/14/2020 11:00:00 PM,4/14/2020 7:00:00 PM,RTO,25.716
4/15/2020 12:00:00 AM,4/14/2020 8:00:00 PM,RTO,-9.974
4/15/2020 1:00:00 AM,4/14/2020 9:00:00 PM,RTO,-2.893
4/15/2020 2:00:00 AM,4/14/2020 10:00:00 PM,RTO,-3.032
4/15/2020 3:00:00 AM,4/14/2020 11:00:00 PM,RTO,-2.964
4/15/2020 4:00:00 AM,4/15/2020 12:00:00 AM,RTO,-2.993
4/15/2020 5:00:00 AM,4/15/2020 1:00:00 AM,RTO,-3.023
4/15/2020 6:00:00 AM,4/15/2020 2:00:00 AM,RTO,-2.960
4/15/2020 7:00:00 AM,4/15/2020 3:00:00 AM,RTO,-2.910
4/15/2020 8:00:00 AM,4/15/2020 4:00:00 AM,RTO,-3.071
4/15/2020 9:00:00 AM,4/15/2020 5:00:00 AM,RTO,-2.985
4/15/2020 10:00:00 AM,4/15/2020 6:00:00 AM,RTO,-1.047
4/15/2020 11:00:00 AM,4/15/2020 7:00:00 AM,RTO,45.188
4/15/2020 12:00:00 PM,4/15/2020 8:00:00 AM,RTO,186.760
4/15/2020 1:00:00 PM,4/15/2020 9:00:00 AM,RTO,370.701
4/15/2020 2:00:00 PM,4/15/2020 10:00:00 AM,RTO,698.833
4/15/2020 3:00:00 PM,4/15/2020 11:00:00 AM,RTO,953.163
4/15/2020 4:00:00 PM,4/15/2020 12:00:00 PM,RTO,1209.006
4/15/2020 5:00:00 PM,4/15/2020 1:00:00 PM,RTO,1390.081
4/15/2020 6:00:00 PM,4/15/2020 2:00:00 PM,RTO,1462.094
4/15/2020 7:00:00 PM,4/15/2020 3:00:00 PM,RTO,1571.304
4/15/2020 8:00:00 PM,4/15/2020 4:00:00 PM,RTO,1539.607
4/15/2020 9:00:00 PM,4/15/2020 5:00:00 PM,RTO,1334.154
4/15/2020 10:00:00 PM,4/15/2020 6:00:00 PM,RTO,656.023
4/15/2020 11:00:00 PM,4/15/2020 7:00:00 PM,RTO,52.387
4/16/2020 12:00:00 AM,4/15/2020 8:00:00 PM,RTO,7.351
4/16/2020 1:00:00 AM,4/15/2020 9:00:00 PM,RTO,5.392
4/16/2020 2:00:00 AM,4/15/2020 10:00:00 PM,RTO,3.247
4/16/2020 3:00:00 AM,4/15/2020 11:00:00 PM,RTO,0.948
4/16/2020 4:00:00 AM,4/16/2020 12:00:00 AM,RTO,-0.535
4/16/2020 5:00:00 AM,4/16/2020 1:00:00 AM,RTO,-0.410
4/16/2020 6:00:00 AM,4/16/2020 2:00:00 AM,RTO,-0.433
4/16/2020 7:00:00 AM,4/16/2020 3:00:00 AM,RTO,-0.377
4/16/2020 8:00:00 AM,4/16/2020 4:00:00 AM,RTO,-0.553
4/16/2020 9:00:00 AM,4/16/2020 5:00:00 AM,RTO,-0.583
4/16/2020 10:00:00 AM,4/16/2020 6:00:00 AM,RTO,18.004
4/16/2020 11:00:00 AM,4/16/2020 7:00:00 AM,RTO,468.852
4/16/2020 12:00:00 PM,4/16/2020 8:00:00 AM,RTO,1256.241
4/16/2020 1:00:00 PM,4/16/2020 9:00:00 AM,RTO,1523.219
4/16/2020 2:00:00 PM,4/16/2020 10:00:00 AM,RTO,1623.842
4/16/2020 3:00:00 PM,4/16/2020 11:00:00 AM,RTO,1611.309
4/16/2020 4:00:00 PM,4/16/2020 12:00:00 PM,RTO,1607.190
4/16/2020 5:00:00 PM,4/16/2020 1:00:00 PM,RTO,1609.200
4/16/2020 6:00:00 PM,4/16/2020 2:00:00 PM,RTO,1573.232
4/16/2020 7:00:00 PM,4/16/2020 3:00:00 PM,RTO,1555.524
4/16/2020 8:00:00 PM,4/16/2020 4:00:00 PM,RTO,1456.735
4/16/2020 9:00:00 PM,4/16/2020 5:00:00 PM,RTO,1293.643
4/16/2020 10:00:00 PM,4/16/2020 6:00:00 PM,RTO,627.566
4/16/2020 11:00:00 PM,4/16/2020 7:00:00 PM,RTO,49.940
4/17/2020 12:00:00 AM,4/16/2020 8:00:00 PM,RTO,-3.017
4/17/2020 1:00:00 AM,4/16/2020 9:00:00 PM,RTO,-3.136
4/17/2020 2:00:00 AM,4/16/2020 10:00:00 PM,RTO,-3.020
4/17/2020 3:00:00 AM,4/16/2020 11:00:00 PM,RTO,-3.200
4/17/2020 4:00:00 AM,4/17/2020 12:00:00 AM,RTO,-3.103
4/17/2020 5:00:00 AM,4/17/2020 1:00:00 AM,RTO,-3.068
4/17/2020 6:00:00 AM,4/17/2020 2:00:00 AM,RTO,-3.046
4/17/2020 7:00:00 AM,4/17/2020 3:00:00 AM,RTO,-3.153
4/17/2020 8:00:00 AM,4/17/2020 4:00:00 AM,RTO,-3.201
4/17/2020 9:00:00 AM,4/17/2020 5:00:00 AM,RTO,-2.949
4/17/2020 10:00:00 AM,4/17/2020 6:00:00 AM,RTO,20.338
4/17/2020 11:00:00 AM,4/17/2020 7:00:00 AM,RTO,477.447
4/17/2020 12:00:00 PM,4/17/2020 8:00:00 AM,RTO,1262.076
4/17/2020 1:00:00 PM,4/17/2020 9:00:00 AM,RTO,1526.706
4/17/2020 2:00:00 PM,4/17/2020 10:00:00 AM,RTO,1632.235
4/17/2020 3:00:00 PM,4/17/2020 11:00:00 AM,RTO,1662.711
4/17/2020 4:00:00 PM,4/17/2020 12:00:00 PM,RTO,1657.890
4/17/2020 5:00:00 PM,4/17/2020 1:00:00 PM,RTO,1518.558
4/17/2020 6:00:00 PM,4/17/2020 2:00:00 PM,RTO,1343.585
4/17/2020 7:00:00 PM,4/17/2020 3:00:00 PM,RTO,1211.650
4/17/2020 8:00:00 PM,4/17/2020 4:00:00 PM,RTO,1152.656
4/17/2020 9:00:00 PM,4/17/2020 5:00:00 PM,RTO,987.276
4/17/2020 10:00:00 PM,4/17/2020 6:00:00 PM,RTO,449.718
4/17/2020 11:00:00 PM,4/17/2020 7:00:00 PM,RTO,33.193
4/18/2020 12:00:00 AM,4/17/2020 8:00:00 PM,RTO,-3.097
4/18/2020 1:00:00 AM,4/17/2020 9:00:00 PM,RTO,-3.100
4/18/2020 2:00:00 AM,4/17/2020 10:00:00 PM,RTO,-3.119
4/18/2020 3:00:00 AM,4/17/2020 11:00:00 PM,RTO,-3.042
4/18/2020 4:00:00 AM,4/18/2020 12:00:00 AM,RTO,-3.171
4/18/2020 5:00:00 AM,4/18/2020 1:00:00 AM,RTO,-3.015
4/18/2020 6:00:00 AM,4/18/2020 2:00:00 AM,RTO,-3.084
4/18/2020 7:00:00 AM,4/18/2020 3:00:00 AM,RTO,-3.122
4/18/2020 8:00:00 AM,4/18/2020 4:00:00 AM,RTO,-3.065
4/18/2020 9:00:00 AM,4/18/2020 5:00:00 AM,RTO,-3.099
4/18/2020 10:00:00 AM,4/18/2020 6:00:00 AM,RTO,-0.710
4/18/2020 11:00:00 AM,4/18/2020 7:00:00 AM,RTO,41.130
4/18/2020 12:00:00 PM,4/18/2020 8:00:00 AM,RTO,81.078
4/18/2020 1:00:00 PM,4/18/2020 9:00:00 AM,RTO,128.721
4/18/2020 2:00:00 PM,4/18/2020 10:00:00 AM,RTO,263.272
4/18/2020 3:00:00 PM,4/18/2020 11:00:00 AM,RTO,450.456
4/18/2020 4:00:00 PM,4/18/2020 12:00:00 PM,RTO,887.163
4/18/2020 5:00:00 PM,4/18/2020 1:00:00 PM,RTO,1110.291
4/18/2020 6:00:00 PM,4/18/2020 2:00:00 PM,RTO,1157.150
4/18/2020 7:00:00 PM,4/18/2020 3:00:00 PM,RTO,1231.318
4/18/2020 8:00:00 PM,4/18/2020 4:00:00 PM,RTO,1270.025
4/18/2020 9:00:00 PM,4/18/2020 5:00:00 PM,RTO,1204.602
4/18/2020 10:00:00 PM,4/18/2020 6:00:00 PM,RTO,660.905
4/18/2020 11:00:00 PM,4/18/2020 7:00:00 PM,RTO,60.857
4/19/2020 12:00:00 AM,4/18/2020 8:00:00 PM,RTO,-3.102
4/19/2020 1:00:00 AM,4/18/2020 9:00:00 PM,RTO,-3.074
4/19/2020 2:00:00 AM,4/18/2020 10:00:00 PM,RTO,-3.187
4/19/2020 3:00:00 AM,4/18/2020 11:00:00 PM,RTO,-3.111
4/19/2020 4:00:00 AM,4/19/2020 12:00:00 AM,RTO,-3.151
4/19/2020 5:00:00 AM,4/19/2020 1:00:00 AM,RTO,-3.041
4/19/2020 6:00:00 AM,4/19/2020 2:00:00 AM,RTO,-2.992
4/19/2020 7:00:00 AM,4/19/2020 3:00:00 AM,RTO,-3.184
4/19/2020 8:00:00 AM,4/19/2020 4:00:00 AM,RTO,-3.253
4/19/2020 9:00:00 AM,4/19/2020 5:00:00 AM,RTO,-2.987
4/19/2020 10:00:00 AM,4/19/2020 6:00:00 AM,RTO,26.784
4/19/2020 11:00:00 AM,4/19/2020 7:00:00 AM,RTO,547.270
4/19/2020 12:00:00 PM,4/19/2020 8:00:00 AM,RTO,1329.777
4/19/2020 1:00:00 PM,4/19/2020 9:00:00 AM,RTO,1553.899
4/19/2020 2:00:00 PM,4/19/2020 10:00:00 AM,RTO,1690.121
4/19/2020 3:00:00 PM,4/19/2020 11:00:00 AM,RTO,1758.602
4/19/2020 4:00:00 PM,4/19/2020 12:00:00 PM,RTO,1690.819
4/19/2020 5:00:00 PM,4/19/2020 1:00:00 PM,RTO,1511.926
4/19/2020 6:00:00 PM,4/19/2020 2:00:00 PM,RTO,1276.124
4/19/2020 7:00:00 PM,4/19/2020 3:00:00 PM,RTO,1012.874
4/19/2020 8:00:00 PM,4/19/2020 4:00:00 PM,RTO,762.791
4/19/2020 9:00:00 PM,4/19/2020 5:00:00 PM,RTO,488.723
4/19/2020 10:00:00 PM,4/19/2020 6:00:00 PM,RTO,172.981
4/19/2020 11:00:00 PM,4/19/2020 7:00:00 PM,RTO,18.302
4/20/2020 12:00:00 AM,4/19/2020 8:00:00 PM,RTO,-3.090
4/20/2020 1:00:00 AM,4/19/2020 9:00:00 PM,RTO,-3.036
4/20/2020 2:00:00 AM,4/19/2020 10:00:00 PM,RTO,-3.169
4/20/2020 3:00:00 AM,4/19/2020 11:00:00 PM,RTO,-3.179
4/20/2020 4:00:00 AM,4/20/2020 12:00:00 AM,RTO,-3.031
4/20/2020 5:00:00 AM,4/20/2020 1:00:00 AM,RTO,-3.166
4/20/2020 6:00:00 AM,4/20/2020 2:00:00 AM,RTO,-3.189
4/20/2020 7:00:00 AM,4/20/2020 3:00:00 AM,RTO,-2.932
4/20/2020 8:00:00 AM,4/20/2020 4:00:00 AM,RTO,-3.087
4/20/2020 9:00:00 AM,4/20/2020 5:00:00 AM,RTO,-3.197
4/20/2020 10:00:00 AM,4/20/2020 6:00:00 AM,RTO,1.742
4/20/2020 11:00:00 AM,4/20/2020 7:00:00 AM,RTO,62.729
4/20/2020 12:00:00 PM,4/20/2020 8:00:00 AM,RTO,146.567
4/20/2020 1:00:00 PM,4/20/2020 9:00:00 AM,RTO,218.460
4/20/2020 2:00:00 PM,4/20/2020 10:00:00 AM,RTO,322.720
4/20/2020 3:00:00 PM,4/20/2020 11:00:00 AM,RTO,446.870
4/20/2020 4:00:00 PM,4/20/2020 12:00:00 PM,RTO,582.034
4/20/2020 5:00:00 PM,4/20/2020 1:00:00 PM,RTO,715.450
4/20/2020 6:00:00 PM,4/20/2020 2:00:00 PM,RTO,775.634
4/20/2020 7:00:00 PM,4/20/2020 3:00:00 PM,RTO,762.696
4/20/2020 8:00:00 PM,4/20/2020 4:00:00 PM,RTO,822.164
4/20/2020 9:00:00 PM,4/20/2020 5:00:00 PM,RTO,909.534
4/20/2020 10:00:00 PM,4/20/2020 6:00:00 PM,RTO,528.346
4/20/2020 11:00:00 PM,4/20/2020 7:00:00 PM,RTO,62.586
4/21/2020 12:00:00 AM,4/20/2020 8:00:00 PM,RTO,-3.093
4/21/2020 1:00:00 AM,4/20/2020 9:00:00 PM,RTO,-3.099
4/21/2020 2:00:00 AM,4/20/2020 10:00:00 PM,RTO,-2.950
4/21/2020 3:00:00 AM,4/20/2020 11:00:00 PM,RTO,-3.106
4/21/2020 4:00:00 AM,4/21/2020 12:00:00 AM,RTO,-3.218
4/21/2020 5:00:00 AM,4/21/2020 1:00:00 AM,RTO,-3.064
4/21/2020 6:00:00 AM,4/21/2020 2:00:00 AM,RTO,-2.943
4/21/2020 7:00:00 AM,4/21/2020 3:00:00 AM,RTO,-3.081
4/21/2020 8:00:00 AM,4/21/2020 4:00:00 AM,RTO,-3.063
4/21/2020 9:00:00 AM,4/21/2020 5:00:00 AM,RTO,-2.739
4/21/2020 10:00:00 AM,4/21/2020 6:00:00 AM,RTO,27.163
4/21/2020 11:00:00 AM,4/21/2020 7:00:00 AM,RTO,475.291
4/21/2020 12:00:00 PM,4/21/2020 8:00:00 AM,RTO,1194.460
4/21/2020 1:00:00 PM,4/21/2020 9:00:00 AM,RTO,1333.393
4/21/2020 2:00:00 PM,4/21/2020 10:00:00 AM,RTO,1105.616
4/21/2020 3:00:00 PM,4/21/2020 11:00:00 AM,RTO,1110.019
4/21/2020 4:00:00 PM,4/21/2020 12:00:00 PM,RTO,1151.383
4/21/2020 5:00:00 PM,4/21/2020 1:00:00 PM,RTO,1230.873
4/21/2020 6:00:00 PM,4/21/2020 2:00:00 PM,RTO,1005.265
4/21/2020 7:00:00 PM,4/21/2020 3:00:00 PM,RTO,1169.833
4/21/2020 8:00:00 PM,4/21/2020 4:00:00 PM,RTO,1162.738
4/21/2020 9:00:00 PM,4/21/2020 5:00:00 PM,RTO,952.808
4/21/2020 10:00:00 PM,4/21/2020 6:00:00 PM,RTO,507.516
4/21/2020 11:00:00 PM,4/21/2020 7:00:00 PM,RTO,51.795
4/22/2020 12:00:00 AM,4/21/2020 8:00:00 PM,RTO,-2.024
4/22/2020 1:00:00 AM,4/21/2020 9:00:00 PM,RTO,-2.971
4/22/2020 2:00:00 AM,4/21/2020 10:00:00 PM,RTO,-3.179
4/22/2020 3:00:00 AM,4/21/2020 11:00:00 PM,RTO,-3.208
4/22/2020 4:00:00 AM,4/22/2020 12:00:00 AM,RTO,-3.276
4/22/2020 5:00:00 AM,4/22/2020 1:00:00 AM,RTO,-3.216
