datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
4/13/2019 1:00:00 AM,4/12/2019 9:00:00 PM,1,PJM,,,ZONE,,24.494167,24.501930,0.000466,0.007298,26.470000,26.537051,0.065867,0.001184
4/13/2019 2:00:00 AM,4/12/2019 10:00:00 PM,1,PJM,,,ZONE,,22.038333,22.048561,0.000000,0.010228,23.450000,23.456037,0.006838,-0.000801
4/13/2019 3:00:00 AM,4/12/2019 11:00:00 PM,1,PJM,,,ZONE,,19.773333,19.792439,0.012947,0.006159,21.300000,21.310779,0.007293,0.003486
4/13/2019 4:00:00 AM,4/13/2019 12:00:00 AM,1,PJM,,,ZONE,,20.448333,20.475419,0.018194,0.008892,20.200000,20.231070,0.016176,0.014894
4/13/2019 5:00:00 AM,4/13/2019 1:00:00 AM,1,PJM,,,ZONE,,21.725000,21.758209,0.023601,0.009608,20.060000,20.076027,0.017465,-0.001438
4/13/2019 6:00:00 AM,4/13/2019 2:00:00 AM,1,PJM,,,ZONE,,19.539167,19.546647,0.000000,0.007480,19.340000,19.353100,0.012990,0.000110
4/13/2019 7:00:00 AM,4/13/2019 3:00:00 AM,1,PJM,,,ZONE,,19.370833,19.379266,0.000000,0.008433,19.380000,19.396413,0.018976,-0.002563
4/13/2019 8:00:00 AM,4/13/2019 4:00:00 AM,1,PJM,,,ZONE,,19.528333,19.536961,0.000000,0.008627,19.860000,19.875870,0.015838,0.000032
4/13/2019 9:00:00 AM,4/13/2019 5:00:00 AM,1,PJM,,,ZONE,,19.476667,19.484985,0.000000,0.008318,20.820000,20.867234,0.044924,0.002310
4/13/2019 10:00:00 AM,4/13/2019 6:00:00 AM,1,PJM,,,ZONE,,20.453333,20.462928,0.000572,0.009023,20.910000,21.037668,0.137930,-0.010262
4/13/2019 11:00:00 AM,4/13/2019 7:00:00 AM,1,PJM,,,ZONE,,23.272500,23.281491,0.000188,0.008803,22.360000,22.494650,0.137272,-0.002622
4/13/2019 12:00:00 PM,4/13/2019 8:00:00 AM,1,PJM,,,ZONE,,33.699167,33.733258,0.020691,0.013401,24.390000,24.476657,0.089395,-0.002738
4/13/2019 1:00:00 PM,4/13/2019 9:00:00 AM,1,PJM,,,ZONE,,27.908333,27.918419,0.000000,0.010086,26.050000,26.126993,0.086644,-0.009651
4/13/2019 2:00:00 PM,4/13/2019 10:00:00 AM,1,PJM,,,ZONE,,24.987500,24.997612,-0.000696,0.010808,26.670000,26.765470,0.092536,0.002934
4/13/2019 3:00:00 PM,4/13/2019 11:00:00 AM,1,PJM,,,ZONE,,23.920833,23.928464,-0.000083,0.007714,27.280000,27.359397,0.083870,-0.004473
4/13/2019 4:00:00 PM,4/13/2019 12:00:00 PM,1,PJM,,,ZONE,,23.363333,23.371680,-0.000231,0.008577,25.870000,25.944842,0.078567,-0.003725
4/13/2019 5:00:00 PM,4/13/2019 1:00:00 PM,1,PJM,,,ZONE,,31.028333,31.133362,0.092577,0.012452,24.590000,24.667872,0.078604,-0.000732
4/13/2019 6:00:00 PM,4/13/2019 2:00:00 PM,1,PJM,,,ZONE,,23.316667,23.331457,0.006672,0.008119,24.260000,24.339702,0.076147,0.003555
4/13/2019 7:00:00 PM,4/13/2019 3:00:00 PM,1,PJM,,,ZONE,,23.524167,23.532166,-0.000046,0.008046,24.580000,24.674754,0.090468,0.004286
4/13/2019 8:00:00 PM,4/13/2019 4:00:00 PM,1,PJM,,,ZONE,,24.796667,24.807519,-0.000728,0.011580,26.390000,26.440256,0.050751,-0.000495
4/13/2019 9:00:00 PM,4/13/2019 5:00:00 PM,1,PJM,,,ZONE,,24.100833,24.111068,-0.000240,0.010474,26.200000,26.249439,0.040115,0.009324
4/13/2019 10:00:00 PM,4/13/2019 6:00:00 PM,1,PJM,,,ZONE,,24.494167,24.505701,-0.000303,0.011837,25.510000,25.561154,0.045572,0.005582
4/13/2019 11:00:00 PM,4/13/2019 7:00:00 PM,1,PJM,,,ZONE,,24.249167,24.259318,0.000000,0.010151,26.850000,26.913504,0.062429,0.001075
4/14/2019 12:00:00 AM,4/13/2019 8:00:00 PM,1,PJM,,,ZONE,,28.430833,28.440451,-0.000322,0.009939,29.930000,30.001543,0.068013,0.003530
4/14/2019 1:00:00 AM,4/13/2019 9:00:00 PM,1,PJM,,,ZONE,,25.144167,25.153352,-0.000551,0.009737,27.400000,27.446322,0.040839,0.005483
4/14/2019 2:00:00 AM,4/13/2019 10:00:00 PM,1,PJM,,,ZONE,,20.811667,20.820297,0.000000,0.008631,23.340000,23.360915,0.013795,0.007120
4/14/2019 3:00:00 AM,4/13/2019 11:00:00 PM,1,PJM,,,ZONE,,19.807500,19.815620,0.000000,0.008120,22.010000,22.035173,0.009448,0.015725
4/14/2019 4:00:00 AM,4/14/2019 12:00:00 AM,1,PJM,,,ZONE,,18.328333,18.333338,0.000000,0.005005,19.780000,19.851929,0.054701,0.017228
4/14/2019 5:00:00 AM,4/14/2019 1:00:00 AM,1,PJM,,,ZONE,,18.727500,18.734049,0.000000,0.006549,19.520000,19.582846,0.046314,0.016532
4/14/2019 6:00:00 AM,4/14/2019 2:00:00 AM,1,PJM,,,ZONE,,18.665000,18.671442,0.000028,0.006414,19.400000,19.445837,0.042825,0.003012
4/14/2019 7:00:00 AM,4/14/2019 3:00:00 AM,1,PJM,,,ZONE,,17.936667,17.945172,0.000212,0.008294,19.050000,19.092867,0.042715,0.000152
4/14/2019 8:00:00 AM,4/14/2019 4:00:00 AM,1,PJM,,,ZONE,,18.212500,18.219086,0.000153,0.006433,19.010000,19.061214,0.049369,0.001845
4/14/2019 9:00:00 AM,4/14/2019 5:00:00 AM,1,PJM,,,ZONE,,17.434167,17.443170,0.000353,0.008651,19.220000,19.275383,0.049862,0.005521
4/14/2019 10:00:00 AM,4/14/2019 6:00:00 AM,1,PJM,,,ZONE,,16.726667,16.734392,0.000671,0.007055,18.580000,18.676256,0.100188,-0.003932
4/14/2019 11:00:00 AM,4/14/2019 7:00:00 AM,1,PJM,,,ZONE,,18.131667,18.140659,0.000705,0.008288,19.350000,19.477480,0.128391,-0.000911
4/14/2019 12:00:00 PM,4/14/2019 8:00:00 AM,1,PJM,,,ZONE,,19.715833,19.726063,0.000506,0.009724,20.440000,20.575289,0.130163,0.005126
4/14/2019 1:00:00 PM,4/14/2019 9:00:00 AM,1,PJM,,,ZONE,,19.968333,19.977290,0.001211,0.007745,22.470000,22.591140,0.119099,0.002041
4/14/2019 2:00:00 PM,4/14/2019 10:00:00 AM,1,PJM,,,ZONE,,22.407500,22.419497,0.000813,0.011184,23.110000,23.239116,0.130671,-0.001555
4/14/2019 3:00:00 PM,4/14/2019 11:00:00 AM,1,PJM,,,ZONE,,33.340833,33.353059,0.000485,0.011740,24.160000,24.300705,0.135458,0.005247
4/14/2019 4:00:00 PM,4/14/2019 12:00:00 PM,1,PJM,,,ZONE,,24.780833,24.790627,0.001257,0.008536,24.230000,24.349195,0.113727,0.005468
4/14/2019 5:00:00 PM,4/14/2019 1:00:00 PM,1,PJM,,,ZONE,,24.509167,24.520753,0.000969,0.010617,23.880000,24.016603,0.135775,0.000828
4/14/2019 6:00:00 PM,4/14/2019 2:00:00 PM,1,PJM,,,ZONE,,23.360000,23.369402,0.001339,0.008064,23.600000,23.716383,0.119595,-0.003212
4/14/2019 7:00:00 PM,4/14/2019 3:00:00 PM,1,PJM,,,ZONE,,24.996667,25.009982,0.001323,0.011992,24.000000,24.131189,0.133564,-0.002375
4/14/2019 8:00:00 PM,4/14/2019 4:00:00 PM,1,PJM,,,ZONE,,25.346667,25.358908,0.001279,0.010962,25.650000,25.706856,0.060866,-0.004010
4/14/2019 9:00:00 PM,4/14/2019 5:00:00 PM,1,PJM,,,ZONE,,24.373333,24.383738,0.001139,0.009267,26.780000,26.854079,0.076643,-0.002564
4/14/2019 10:00:00 PM,4/14/2019 6:00:00 PM,1,PJM,,,ZONE,,23.285833,23.296044,0.000762,0.009449,26.250000,26.324545,0.072767,0.001778
4/14/2019 11:00:00 PM,4/14/2019 7:00:00 PM,1,PJM,,,ZONE,,25.257500,25.267702,0.000983,0.009219,28.270000,28.343532,0.077302,-0.003770
4/15/2019 12:00:00 AM,4/14/2019 8:00:00 PM,1,PJM,,,ZONE,,27.205000,27.215111,0.000479,0.009632,32.580000,32.664032,0.088372,-0.004340
4/15/2019 1:00:00 AM,4/14/2019 9:00:00 PM,1,PJM,,,ZONE,,27.724167,27.734956,0.000548,0.010241,28.090000,28.171358,0.076038,0.005320
4/15/2019 2:00:00 AM,4/14/2019 10:00:00 PM,1,PJM,,,ZONE,,22.863333,22.872747,0.000150,0.009264,24.570000,24.606350,0.029678,0.006672
4/15/2019 3:00:00 AM,4/14/2019 11:00:00 PM,1,PJM,,,ZONE,,20.813333,20.820933,0.000028,0.007571,23.370000,23.404824,0.027211,0.007613
4/15/2019 4:00:00 AM,4/15/2019 12:00:00 AM,1,PJM,,,ZONE,,19.520833,19.527443,0.000007,0.006603,21.140000,21.189247,0.046106,0.003141
4/15/2019 5:00:00 AM,4/15/2019 1:00:00 AM,1,PJM,,,ZONE,,20.305000,20.311948,0.000000,0.006948,21.280000,21.323916,0.037222,0.006694
4/15/2019 6:00:00 AM,4/15/2019 2:00:00 AM,1,PJM,,,ZONE,,19.993333,20.000276,0.000000,0.006943,20.910000,20.936398,0.022359,0.004039
4/15/2019 7:00:00 AM,4/15/2019 3:00:00 AM,1,PJM,,,ZONE,,19.564167,19.570453,0.000000,0.006287,21.000000,21.038257,0.033825,0.004432
4/15/2019 8:00:00 AM,4/15/2019 4:00:00 AM,1,PJM,,,ZONE,,19.696667,19.704455,0.000000,0.007789,21.500000,21.556115,0.051038,0.005077
4/15/2019 9:00:00 AM,4/15/2019 5:00:00 AM,1,PJM,,,ZONE,,20.333333,20.343250,0.000000,0.009917,24.670000,24.695564,0.023915,0.001649
4/15/2019 10:00:00 AM,4/15/2019 6:00:00 AM,1,PJM,,,ZONE,,29.523333,29.713285,0.176840,0.013112,35.530000,35.535912,0.012159,-0.006247
4/15/2019 11:00:00 AM,4/15/2019 7:00:00 AM,1,PJM,,,ZONE,,25.552500,25.604260,0.044557,0.007203,40.230000,40.243748,0.016925,-0.003177
4/15/2019 12:00:00 PM,4/15/2019 8:00:00 AM,1,PJM,,,ZONE,,52.705000,52.893380,0.170509,0.017871,35.280000,35.256413,-0.020880,-0.002707
4/15/2019 1:00:00 PM,4/15/2019 9:00:00 AM,1,PJM,,,ZONE,,49.811667,49.829802,0.000000,0.018136,34.970000,34.926028,-0.038978,-0.004994
4/15/2019 2:00:00 PM,4/15/2019 10:00:00 AM,1,PJM,,,ZONE,,28.531667,28.546039,0.000000,0.014372,33.790000,33.778234,-0.010493,-0.001273
4/15/2019 3:00:00 PM,4/15/2019 11:00:00 AM,1,PJM,,,ZONE,,26.781667,26.797268,0.000000,0.015602,33.460000,33.443827,-0.011806,-0.004367
4/15/2019 4:00:00 PM,4/15/2019 12:00:00 PM,1,PJM,,,ZONE,,26.629167,26.639819,0.000000,0.010653,33.700000,33.704333,0.012559,-0.008226
4/15/2019 5:00:00 PM,4/15/2019 1:00:00 PM,1,PJM,,,ZONE,,35.771667,35.785151,0.000000,0.013484,33.330000,33.366852,0.047910,-0.011058
4/15/2019 6:00:00 PM,4/15/2019 2:00:00 PM,1,PJM,,,ZONE,,26.170833,26.181450,0.000000,0.010617,29.490000,29.525436,0.056844,-0.021408
4/15/2019 7:00:00 PM,4/15/2019 3:00:00 PM,1,PJM,,,ZONE,,24.001667,24.010626,0.000000,0.008960,27.770000,27.807171,0.055306,-0.018135
4/15/2019 8:00:00 PM,4/15/2019 4:00:00 PM,1,PJM,,,ZONE,,24.138333,24.146504,0.000000,0.008171,27.270000,27.330105,0.090055,-0.029950
4/15/2019 9:00:00 PM,4/15/2019 5:00:00 PM,1,PJM,,,ZONE,,24.421667,24.431851,0.000000,0.010185,27.810000,27.875626,0.100436,-0.034810
4/15/2019 10:00:00 PM,4/15/2019 6:00:00 PM,1,PJM,,,ZONE,,23.215000,23.225268,0.000000,0.010268,27.010000,27.061130,0.088118,-0.036988
4/15/2019 11:00:00 PM,4/15/2019 7:00:00 PM,1,PJM,,,ZONE,,23.557500,23.568206,0.000000,0.010706,31.220000,31.268260,0.087014,-0.038754
4/16/2019 12:00:00 AM,4/15/2019 8:00:00 PM,1,PJM,,,ZONE,,25.745000,25.754590,0.000000,0.009590,36.850000,36.777707,-0.030799,-0.041494
4/16/2019 1:00:00 AM,4/15/2019 9:00:00 PM,1,PJM,,,ZONE,,27.744167,27.756981,0.000000,0.012814,30.140000,30.115288,-0.009335,-0.015377
4/16/2019 2:00:00 AM,4/15/2019 10:00:00 PM,1,PJM,,,ZONE,,23.672500,23.692229,0.008541,0.011188,25.640000,25.653631,0.024152,-0.010521
4/16/2019 3:00:00 AM,4/15/2019 11:00:00 PM,1,PJM,,,ZONE,,20.347500,20.358242,0.000095,0.010647,22.830000,22.857860,0.025811,0.002049
4/16/2019 4:00:00 AM,4/16/2019 12:00:00 AM,1,PJM,,,ZONE,,19.100833,19.116008,0.003973,0.011201,20.390000,20.403688,0.007455,0.006233
4/16/2019 5:00:00 AM,4/16/2019 1:00:00 AM,1,PJM,,,ZONE,,19.213333,19.224291,0.000128,0.010829,19.990000,20.006978,0.014220,0.002758
4/16/2019 6:00:00 AM,4/16/2019 2:00:00 AM,1,PJM,,,ZONE,,19.061667,19.076549,0.001416,0.013467,19.670000,19.662907,0.000386,-0.007479
4/16/2019 7:00:00 AM,4/16/2019 3:00:00 AM,1,PJM,,,ZONE,,19.964167,20.066454,0.091063,0.011225,20.080000,20.077512,0.002015,-0.004503
4/16/2019 8:00:00 AM,4/16/2019 4:00:00 AM,1,PJM,,,ZONE,,19.358333,19.373082,0.002742,0.012007,20.360000,20.346719,-0.007019,-0.006262
4/16/2019 9:00:00 AM,4/16/2019 5:00:00 AM,1,PJM,,,ZONE,,20.931667,20.966410,0.019558,0.015186,24.220000,24.248752,0.035369,-0.006617
4/16/2019 10:00:00 AM,4/16/2019 6:00:00 AM,1,PJM,,,ZONE,,27.154167,27.188343,0.020201,0.013975,34.280000,34.442473,0.178941,-0.016468
4/16/2019 11:00:00 AM,4/16/2019 7:00:00 AM,1,PJM,,,ZONE,,26.683333,26.681429,-0.013295,0.011391,35.700000,35.786713,0.112830,-0.026117
4/16/2019 12:00:00 PM,4/16/2019 8:00:00 AM,1,PJM,,,ZONE,,26.182500,26.196453,0.001632,0.012321,30.170000,30.268118,0.122554,-0.024436
4/16/2019 1:00:00 PM,4/16/2019 9:00:00 AM,1,PJM,,,ZONE,,23.395000,23.454182,0.049783,0.009400,29.830000,29.735519,-0.065467,-0.029014
4/16/2019 2:00:00 PM,4/16/2019 10:00:00 AM,1,PJM,,,ZONE,,23.926667,23.944560,0.008023,0.009870,28.430000,28.343788,-0.068776,-0.017436
4/16/2019 3:00:00 PM,4/16/2019 11:00:00 AM,1,PJM,,,ZONE,,23.193333,23.208747,0.006609,0.008805,27.910000,27.867425,-0.032076,-0.010499
4/16/2019 4:00:00 PM,4/16/2019 12:00:00 PM,1,PJM,,,ZONE,,23.580833,23.597975,0.007088,0.010053,27.840000,27.785599,-0.039980,-0.014421
4/16/2019 5:00:00 PM,4/16/2019 1:00:00 PM,1,PJM,,,ZONE,,23.080000,23.093635,0.006197,0.007438,27.550000,27.494839,-0.046093,-0.009068
4/16/2019 6:00:00 PM,4/16/2019 2:00:00 PM,1,PJM,,,ZONE,,22.866667,22.882058,0.005436,0.009956,26.820000,26.766628,-0.047039,-0.006333
4/16/2019 7:00:00 PM,4/16/2019 3:00:00 PM,1,PJM,,,ZONE,,23.594167,23.673327,0.070622,0.008538,25.380000,25.410487,0.039253,-0.008766
4/16/2019 8:00:00 PM,4/16/2019 4:00:00 PM,1,PJM,,,ZONE,,23.971667,23.987463,0.005613,0.010183,26.020000,26.066574,0.044853,0.001721
4/16/2019 9:00:00 PM,4/16/2019 5:00:00 PM,1,PJM,,,ZONE,,27.058333,27.068528,0.000197,0.009997,26.970000,27.015955,0.048353,-0.002398
4/16/2019 10:00:00 PM,4/16/2019 6:00:00 PM,1,PJM,,,ZONE,,25.970000,25.980137,0.000132,0.010005,26.940000,26.980412,0.048488,-0.008076
4/16/2019 11:00:00 PM,4/16/2019 7:00:00 PM,1,PJM,,,ZONE,,27.392500,27.404718,0.000000,0.012218,28.660000,28.713113,0.053700,-0.000587
4/17/2019 12:00:00 AM,4/16/2019 8:00:00 PM,1,PJM,,,ZONE,,31.295833,31.310446,0.004146,0.010467,34.960000,34.981626,0.028853,-0.007227
4/17/2019 1:00:00 AM,4/16/2019 9:00:00 PM,1,PJM,,,ZONE,,26.963333,26.974006,0.000064,0.010608,29.560000,29.575146,0.018186,-0.003040
4/17/2019 2:00:00 AM,4/16/2019 10:00:00 PM,1,PJM,,,ZONE,,21.212500,21.221737,0.000000,0.009237,24.060000,24.057335,-0.004701,0.002036
4/17/2019 3:00:00 AM,4/16/2019 11:00:00 PM,1,PJM,,,ZONE,,19.090833,19.101923,0.000000,0.011090,21.140000,21.145885,-0.002522,0.008407
4/17/2019 4:00:00 AM,4/17/2019 12:00:00 AM,1,PJM,,,ZONE,,18.215833,18.222974,0.000000,0.007141,19.380000,19.392524,0.008999,0.003525
4/17/2019 5:00:00 AM,4/17/2019 1:00:00 AM,1,PJM,,,ZONE,,18.557500,18.566695,0.000000,0.009195,19.430000,19.443176,0.008377,0.004799
4/17/2019 6:00:00 AM,4/17/2019 2:00:00 AM,1,PJM,,,ZONE,,18.227500,18.235489,0.000000,0.007989,19.310000,19.313777,0.008299,-0.004522
4/17/2019 7:00:00 AM,4/17/2019 3:00:00 AM,1,PJM,,,ZONE,,18.376667,18.384170,0.000000,0.007504,19.330000,19.337845,0.009850,-0.002005
4/17/2019 8:00:00 AM,4/17/2019 4:00:00 AM,1,PJM,,,ZONE,,19.124167,19.133352,0.000000,0.009186,20.150000,20.214384,0.076592,-0.012208
4/17/2019 9:00:00 AM,4/17/2019 5:00:00 AM,1,PJM,,,ZONE,,19.809167,19.818259,0.000000,0.009092,21.010000,21.094764,0.105835,-0.021071
4/17/2019 10:00:00 AM,4/17/2019 6:00:00 AM,1,PJM,,,ZONE,,26.273333,26.337036,0.052245,0.011457,29.620000,29.789603,0.206881,-0.037278
4/17/2019 11:00:00 AM,4/17/2019 7:00:00 AM,1,PJM,,,ZONE,,43.117500,43.150795,0.014446,0.018850,30.110000,30.300729,0.217198,-0.026469
4/17/2019 12:00:00 PM,4/17/2019 8:00:00 AM,1,PJM,,,ZONE,,24.755833,24.766282,0.000000,0.010449,30.160000,30.300328,0.154716,-0.014388
4/17/2019 1:00:00 PM,4/17/2019 9:00:00 AM,1,PJM,,,ZONE,,25.795833,25.806061,0.000335,0.009892,30.770000,30.783489,0.020942,-0.007453
4/17/2019 2:00:00 PM,4/17/2019 10:00:00 AM,1,PJM,,,ZONE,,26.473333,26.492070,0.008172,0.010565,31.490000,31.495043,0.014748,-0.009705
4/17/2019 3:00:00 PM,4/17/2019 11:00:00 AM,1,PJM,,,ZONE,,25.356667,25.373072,0.005374,0.011031,31.450000,31.444845,-0.002637,-0.002518
4/17/2019 4:00:00 PM,4/17/2019 12:00:00 PM,1,PJM,,,ZONE,,24.760833,24.773287,0.003236,0.009218,33.000000,33.004857,0.005648,-0.000791
4/17/2019 5:00:00 PM,4/17/2019 1:00:00 PM,1,PJM,,,ZONE,,26.445000,26.456899,0.000229,0.011670,33.300000,33.291903,-0.005648,-0.002449
4/17/2019 6:00:00 PM,4/17/2019 2:00:00 PM,1,PJM,,,ZONE,,27.460833,27.476699,0.003989,0.011877,32.130000,32.131107,0.000922,0.000185
4/17/2019 7:00:00 PM,4/17/2019 3:00:00 PM,1,PJM,,,ZONE,,24.507500,24.532568,0.015703,0.009365,30.520000,30.525198,0.007234,-0.002036
4/17/2019 8:00:00 PM,4/17/2019 4:00:00 PM,1,PJM,,,ZONE,,23.989167,24.004060,0.003675,0.011218,30.270000,30.291906,0.019320,0.002586
4/17/2019 9:00:00 PM,4/17/2019 5:00:00 PM,1,PJM,,,ZONE,,27.071667,27.090519,0.006512,0.012340,29.730000,29.743900,0.012886,0.001014
4/17/2019 10:00:00 PM,4/17/2019 6:00:00 PM,1,PJM,,,ZONE,,23.802500,23.809469,0.002453,0.004516,27.450000,27.417263,-0.029625,-0.003112
4/17/2019 11:00:00 PM,4/17/2019 7:00:00 PM,1,PJM,,,ZONE,,22.266667,22.280728,0.001327,0.012735,27.940000,27.891636,-0.042364,-0.006000
4/18/2019 12:00:00 AM,4/17/2019 8:00:00 PM,1,PJM,,,ZONE,,26.127500,26.144079,0.004997,0.011582,32.190000,32.141572,-0.040485,-0.007943
4/18/2019 1:00:00 AM,4/17/2019 9:00:00 PM,1,PJM,,,ZONE,,22.815000,22.827410,0.002686,0.009725,29.280000,29.279725,-0.005093,0.004818
4/18/2019 2:00:00 AM,4/17/2019 10:00:00 PM,1,PJM,,,ZONE,,19.933333,19.942482,0.000225,0.008923,23.420000,23.429585,0.004861,0.004724
4/18/2019 3:00:00 AM,4/17/2019 11:00:00 PM,1,PJM,,,ZONE,,17.687500,17.695673,0.000253,0.007920,20.850000,20.859660,0.006630,0.003030
4/18/2019 4:00:00 AM,4/18/2019 12:00:00 AM,1,PJM,,,ZONE,,17.227500,17.236589,0.000293,0.008796,18.410000,18.431667,0.018600,0.003067
4/18/2019 5:00:00 AM,4/18/2019 1:00:00 AM,1,PJM,,,ZONE,,16.140833,16.150483,0.000191,0.009459,18.410000,18.427843,0.023575,-0.005732
4/18/2019 6:00:00 AM,4/18/2019 2:00:00 AM,1,PJM,,,ZONE,,15.470833,15.477930,0.000158,0.006938,17.920000,17.935131,0.015578,-0.000447
4/18/2019 7:00:00 AM,4/18/2019 3:00:00 AM,1,PJM,,,ZONE,,15.199167,15.207672,0.000178,0.008327,17.530000,17.541833,0.014601,-0.002768
4/18/2019 8:00:00 AM,4/18/2019 4:00:00 AM,1,PJM,,,ZONE,,16.528333,16.537002,0.000200,0.008469,18.510000,18.515251,0.014510,-0.009259
4/18/2019 9:00:00 AM,4/18/2019 5:00:00 AM,1,PJM,,,ZONE,,18.335833,18.346334,0.000292,0.010209,19.220000,19.291289,0.084528,-0.013239
4/18/2019 10:00:00 AM,4/18/2019 6:00:00 AM,1,PJM,,,ZONE,,22.632500,22.644221,0.000338,0.011383,24.160000,24.306933,0.159099,-0.012166
4/18/2019 11:00:00 AM,4/18/2019 7:00:00 AM,1,PJM,,,ZONE,,29.006667,29.020239,-0.000021,0.013594,24.500000,24.670099,0.183785,-0.013686
4/18/2019 12:00:00 PM,4/18/2019 8:00:00 AM,1,PJM,,,ZONE,,22.315833,22.325051,0.000000,0.009217,24.170000,24.246839,0.080846,-0.004007
4/18/2019 1:00:00 PM,4/18/2019 9:00:00 AM,1,PJM,,,ZONE,,22.455000,22.466643,0.000331,0.011312,25.360000,25.375772,0.024407,-0.008635
4/18/2019 2:00:00 PM,4/18/2019 10:00:00 AM,1,PJM,,,ZONE,,22.647500,22.661083,0.000693,0.012890,25.270000,25.262456,0.002659,-0.010203
4/18/2019 3:00:00 PM,4/18/2019 11:00:00 AM,1,PJM,,,ZONE,,23.296667,23.308063,0.000067,0.011329,26.940000,26.868647,-0.058127,-0.013226
4/18/2019 4:00:00 PM,4/18/2019 12:00:00 PM,1,PJM,,,ZONE,,25.039167,25.050795,0.001457,0.010172,27.170000,27.048651,-0.117654,-0.003695
4/18/2019 5:00:00 PM,4/18/2019 1:00:00 PM,1,PJM,,,ZONE,,22.470833,22.485226,0.002526,0.011867,27.950000,27.795513,-0.152024,-0.002463
4/18/2019 6:00:00 PM,4/18/2019 2:00:00 PM,1,PJM,,,ZONE,,23.715000,23.727663,0.000659,0.012004,27.460000,27.258782,-0.193293,-0.007925
4/18/2019 7:00:00 PM,4/18/2019 3:00:00 PM,1,PJM,,,ZONE,,22.716667,22.730161,0.002843,0.010651,26.960000,26.776370,-0.178447,-0.005183
4/18/2019 8:00:00 PM,4/18/2019 4:00:00 PM,1,PJM,,,ZONE,,23.901667,23.921919,0.008178,0.012074,28.230000,28.122691,-0.109248,0.001939
4/18/2019 9:00:00 PM,4/18/2019 5:00:00 PM,1,PJM,,,ZONE,,24.657500,24.673251,0.002404,0.013347,27.280000,27.234502,-0.035564,-0.009934
4/18/2019 10:00:00 PM,4/18/2019 6:00:00 PM,1,PJM,,,ZONE,,24.505000,24.517843,0.000000,0.012843,26.160000,26.103997,-0.053621,-0.002382
4/18/2019 11:00:00 PM,4/18/2019 7:00:00 PM,1,PJM,,,ZONE,,21.084167,21.096670,0.001333,0.011170,26.870000,26.819090,-0.039770,-0.011140
4/19/2019 12:00:00 AM,4/18/2019 8:00:00 PM,1,PJM,,,ZONE,,22.966667,22.993847,0.017173,0.010007,29.750000,29.769785,0.031243,-0.011458
4/19/2019 1:00:00 AM,4/18/2019 9:00:00 PM,1,PJM,,,ZONE,,20.993333,21.020160,0.019006,0.007820,26.790000,26.719248,-0.066392,-0.004360
4/19/2019 2:00:00 AM,4/18/2019 10:00:00 PM,1,PJM,,,ZONE,,19.911667,19.920759,0.001867,0.007225,22.390000,22.359799,-0.030192,-0.000009
4/19/2019 3:00:00 AM,4/18/2019 11:00:00 PM,1,PJM,,,ZONE,,17.252500,17.258993,0.000000,0.006493,19.710000,19.712584,-0.001481,0.004065
4/19/2019 4:00:00 AM,4/19/2019 12:00:00 AM,1,PJM,,,ZONE,,16.827500,16.834178,0.000000,0.006678,18.200000,18.204026,-0.004268,0.008294
4/19/2019 5:00:00 AM,4/19/2019 1:00:00 AM,1,PJM,,,ZONE,,16.048333,16.055223,0.000000,0.006890,17.980000,17.980498,0.001138,-0.000640
4/19/2019 6:00:00 AM,4/19/2019 2:00:00 AM,1,PJM,,,ZONE,,15.794167,15.801595,0.000000,0.007429,17.310000,17.307329,0.002550,-0.005221
4/19/2019 7:00:00 AM,4/19/2019 3:00:00 AM,1,PJM,,,ZONE,,15.497500,15.504540,0.000000,0.007040,16.840000,16.831429,-0.000088,-0.008483
4/19/2019 8:00:00 AM,4/19/2019 4:00:00 AM,1,PJM,,,ZONE,,15.278333,15.286220,0.000000,0.007887,17.440000,17.439320,0.001435,-0.002115
4/19/2019 9:00:00 AM,4/19/2019 5:00:00 AM,1,PJM,,,ZONE,,15.324167,15.332026,0.001418,0.006442,17.940000,17.929897,-0.000029,-0.010074
4/19/2019 10:00:00 AM,4/19/2019 6:00:00 AM,1,PJM,,,ZONE,,16.049167,16.062189,0.007043,0.005979,21.710000,21.658160,-0.031033,-0.020807
4/19/2019 11:00:00 AM,4/19/2019 7:00:00 AM,1,PJM,,,ZONE,,18.468333,18.486744,0.008722,0.009689,23.270000,23.243533,-0.017439,-0.009028
4/19/2019 12:00:00 PM,4/19/2019 8:00:00 AM,1,PJM,,,ZONE,,20.635000,20.644117,-0.000520,0.009637,24.190000,24.177299,-0.001302,-0.011399
4/19/2019 1:00:00 PM,4/19/2019 9:00:00 AM,1,PJM,,,ZONE,,22.284167,22.291851,-0.001807,0.009491,24.800000,24.776926,-0.016616,-0.006458
4/19/2019 2:00:00 PM,4/19/2019 10:00:00 AM,1,PJM,,,ZONE,,23.397500,23.407019,-0.001845,0.011365,26.270000,26.227080,-0.035904,-0.007016
4/19/2019 3:00:00 PM,4/19/2019 11:00:00 AM,1,PJM,,,ZONE,,23.055000,23.065838,-0.001763,0.012600,25.210000,25.148472,-0.054872,-0.006656
