datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
5/21/2020 11:00:00 AM,5/21/2020 7:00:00 AM,1,PJM,,,ZONE,,14.546667,14.557578,0.000000,0.010911,17.360000,17.289088,-0.070620,-0.000292
5/21/2020 12:00:00 PM,5/21/2020 8:00:00 AM,1,PJM,,,ZONE,,17.175000,17.186161,0.000000,0.011161,18.590000,18.527553,-0.053227,-0.009220
5/21/2020 1:00:00 PM,5/21/2020 9:00:00 AM,1,PJM,,,ZONE,,17.395833,17.405732,0.000115,0.009783,18.660000,18.618602,-0.036922,-0.004476
5/21/2020 2:00:00 PM,5/21/2020 10:00:00 AM,1,PJM,,,ZONE,,25.432500,25.452969,0.005209,0.015260,19.120000,19.092964,-0.015101,-0.011935
5/21/2020 3:00:00 PM,5/21/2020 11:00:00 AM,1,PJM,,,ZONE,,18.444167,18.462191,0.007472,0.010553,18.480000,18.455583,-0.016362,-0.008055
5/21/2020 4:00:00 PM,5/21/2020 12:00:00 PM,1,PJM,,,ZONE,,16.747500,16.761729,0.002268,0.011961,18.410000,18.384444,-0.012134,-0.013422
5/21/2020 5:00:00 PM,5/21/2020 1:00:00 PM,1,PJM,,,ZONE,,19.315000,19.345184,0.017264,0.012920,18.280000,18.256712,-0.016872,-0.006416
5/21/2020 6:00:00 PM,5/21/2020 2:00:00 PM,1,PJM,,,ZONE,,17.778333,17.800537,0.010630,0.011573,17.970000,17.923998,-0.040837,-0.005165
5/21/2020 7:00:00 PM,5/21/2020 3:00:00 PM,1,PJM,,,ZONE,,18.103333,18.123984,0.008851,0.011800,17.400000,17.352427,-0.041675,-0.005898
5/21/2020 8:00:00 PM,5/21/2020 4:00:00 PM,1,PJM,,,ZONE,,17.549167,17.551612,-0.008078,0.010524,17.690000,17.637756,-0.047282,-0.004962
5/21/2020 9:00:00 PM,5/21/2020 5:00:00 PM,1,PJM,,,ZONE,,18.468333,18.477948,-0.002110,0.011725,18.440000,18.393360,-0.040184,-0.006456
5/21/2020 10:00:00 PM,5/21/2020 6:00:00 PM,1,PJM,,,ZONE,,18.470000,18.482773,0.001808,0.010965,18.260000,18.225100,-0.031943,-0.002957
5/21/2020 11:00:00 PM,5/21/2020 7:00:00 PM,1,PJM,,,ZONE,,16.311667,16.320716,0.000602,0.008447,18.270000,18.239186,-0.029447,-0.001367
5/22/2020 12:00:00 AM,5/21/2020 8:00:00 PM,1,PJM,,,ZONE,,18.016667,18.028463,0.000333,0.011463,18.510000,18.483224,-0.025517,-0.001259
5/22/2020 1:00:00 AM,5/21/2020 9:00:00 PM,1,PJM,,,ZONE,,18.228333,18.239519,-0.000034,0.011220,17.850000,17.832534,-0.017497,0.000031
5/22/2020 2:00:00 AM,5/21/2020 10:00:00 PM,1,PJM,,,ZONE,,15.790000,15.797893,-0.000704,0.008597,14.980000,14.967442,-0.011818,-0.000740
5/22/2020 3:00:00 AM,5/21/2020 11:00:00 PM,1,PJM,,,ZONE,,16.380833,16.394994,0.001873,0.012288,13.650000,13.645528,-0.008188,0.003716
5/22/2020 4:00:00 AM,5/22/2020 12:00:00 AM,1,PJM,,,ZONE,,12.353333,12.364790,0.003932,0.007525,13.000000,12.993264,-0.005659,-0.001077
5/22/2020 5:00:00 AM,5/22/2020 1:00:00 AM,1,PJM,,,ZONE,,13.050000,13.058122,0.000000,0.008122,12.900000,12.885919,-0.009256,-0.004825
5/22/2020 6:00:00 AM,5/22/2020 2:00:00 AM,1,PJM,,,ZONE,,12.858333,12.867065,0.000000,0.008732,12.700000,12.688042,-0.010461,-0.001497
5/22/2020 7:00:00 AM,5/22/2020 3:00:00 AM,1,PJM,,,ZONE,,12.754167,12.762795,0.000000,0.008628,12.720000,12.701473,-0.012018,-0.006509
5/22/2020 8:00:00 AM,5/22/2020 4:00:00 AM,1,PJM,,,ZONE,,13.625000,13.634423,0.000000,0.009423,12.770000,12.754941,-0.011163,-0.003896
5/22/2020 9:00:00 AM,5/22/2020 5:00:00 AM,1,PJM,,,ZONE,,13.615833,13.625854,0.000000,0.010021,13.400000,13.384791,-0.014054,-0.001155
5/22/2020 10:00:00 AM,5/22/2020 6:00:00 AM,1,PJM,,,ZONE,,13.747500,13.758597,0.000000,0.011097,15.150000,15.134790,-0.012152,-0.003058
5/22/2020 11:00:00 AM,5/22/2020 7:00:00 AM,1,PJM,,,ZONE,,14.159167,14.169521,0.000725,0.009630,16.580000,16.556393,-0.017314,-0.006293
5/22/2020 12:00:00 PM,5/22/2020 8:00:00 AM,1,PJM,,,ZONE,,15.811667,15.827166,0.004523,0.010976,17.910000,17.869754,-0.035382,-0.004864
5/22/2020 1:00:00 PM,5/22/2020 9:00:00 AM,1,PJM,,,ZONE,,19.163333,19.196083,0.020734,0.012016,18.690000,18.620203,-0.063456,-0.006341
5/22/2020 2:00:00 PM,5/22/2020 10:00:00 AM,1,PJM,,,ZONE,,17.801667,17.817515,0.004321,0.011528,18.930000,18.843923,-0.074002,-0.012075
5/22/2020 3:00:00 PM,5/22/2020 11:00:00 AM,1,PJM,,,ZONE,,18.365000,18.388529,0.012208,0.011321,19.240000,19.137532,-0.089178,-0.013290
5/22/2020 4:00:00 PM,5/22/2020 12:00:00 PM,1,PJM,,,ZONE,,19.208333,19.231792,0.011873,0.011586,19.200000,19.082324,-0.103426,-0.014250
5/22/2020 5:00:00 PM,5/22/2020 1:00:00 PM,1,PJM,,,ZONE,,18.501667,18.526123,0.012441,0.012015,19.090000,18.943085,-0.133695,-0.013220
5/22/2020 6:00:00 PM,5/22/2020 2:00:00 PM,1,PJM,,,ZONE,,18.776667,18.799420,0.009883,0.012870,19.680000,19.532613,-0.132636,-0.014751
5/22/2020 7:00:00 PM,5/22/2020 3:00:00 PM,1,PJM,,,ZONE,,18.369167,18.382356,0.001528,0.011661,19.440000,19.270297,-0.152661,-0.017042
5/22/2020 8:00:00 PM,5/22/2020 4:00:00 PM,1,PJM,,,ZONE,,20.742500,20.766768,0.009613,0.014655,19.470000,19.338669,-0.121382,-0.009949
5/22/2020 9:00:00 PM,5/22/2020 5:00:00 PM,1,PJM,,,ZONE,,21.130000,21.152666,0.009030,0.013636,19.960000,19.830112,-0.118501,-0.011387
5/22/2020 10:00:00 PM,5/22/2020 6:00:00 PM,1,PJM,,,ZONE,,20.241667,20.259304,0.004323,0.013314,19.860000,19.765524,-0.092648,-0.001828
5/22/2020 11:00:00 PM,5/22/2020 7:00:00 PM,1,PJM,,,ZONE,,17.986667,18.005210,0.005597,0.012946,19.070000,18.998228,-0.065644,-0.006128
5/23/2020 12:00:00 AM,5/22/2020 8:00:00 PM,1,PJM,,,ZONE,,18.125833,18.144353,0.006236,0.012284,19.670000,19.616366,-0.051182,-0.002452
5/23/2020 1:00:00 AM,5/22/2020 9:00:00 PM,1,PJM,,,ZONE,,18.390833,18.434097,0.030014,0.013249,18.390000,18.361024,-0.023550,-0.005426
5/23/2020 2:00:00 AM,5/22/2020 10:00:00 PM,1,PJM,,,ZONE,,12.653333,12.661784,0.000074,0.008376,15.000000,14.980740,-0.018242,-0.001018
5/23/2020 3:00:00 AM,5/22/2020 11:00:00 PM,1,PJM,,,ZONE,,12.930833,12.939263,0.000127,0.008302,13.360000,13.339214,-0.013204,-0.007582
5/23/2020 4:00:00 AM,5/23/2020 12:00:00 AM,1,PJM,,,ZONE,,10.841667,10.876743,0.026723,0.008354,13.090000,13.087049,-0.007947,0.004996
5/23/2020 5:00:00 AM,5/23/2020 1:00:00 AM,1,PJM,,,ZONE,,11.090000,11.112327,0.014295,0.008032,12.330000,12.326877,-0.009149,0.006026
5/23/2020 6:00:00 AM,5/23/2020 2:00:00 AM,1,PJM,,,ZONE,,11.366667,11.376829,0.000123,0.010039,11.680000,11.667459,-0.008872,-0.003669
5/23/2020 7:00:00 AM,5/23/2020 3:00:00 AM,1,PJM,,,ZONE,,10.014167,10.031023,0.008506,0.008351,11.210000,11.196598,-0.010985,-0.002417
5/23/2020 8:00:00 AM,5/23/2020 4:00:00 AM,1,PJM,,,ZONE,,9.137500,9.161769,0.016960,0.007309,11.020000,11.005403,-0.010636,-0.003961
5/23/2020 9:00:00 AM,5/23/2020 5:00:00 AM,1,PJM,,,ZONE,,9.646667,9.658794,0.003356,0.008771,10.860000,10.848204,-0.010777,-0.001019
5/23/2020 10:00:00 AM,5/23/2020 6:00:00 AM,1,PJM,,,ZONE,,9.690833,9.699432,0.000228,0.008371,10.090000,10.068090,-0.011625,-0.010285
5/23/2020 11:00:00 AM,5/23/2020 7:00:00 AM,1,PJM,,,ZONE,,10.498333,10.508841,0.002828,0.007680,11.370000,11.347365,-0.013552,-0.009083
5/23/2020 12:00:00 PM,5/23/2020 8:00:00 AM,1,PJM,,,ZONE,,11.247500,11.256555,0.000544,0.008511,13.680000,13.646408,-0.024621,-0.008971
5/23/2020 1:00:00 PM,5/23/2020 9:00:00 AM,1,PJM,,,ZONE,,12.905000,12.915363,0.000118,0.010245,15.100000,15.042060,-0.039645,-0.018295
5/23/2020 2:00:00 PM,5/23/2020 10:00:00 AM,1,PJM,,,ZONE,,12.925000,12.937760,0.000416,0.012344,15.800000,15.703629,-0.073256,-0.023115
5/23/2020 3:00:00 PM,5/23/2020 11:00:00 AM,1,PJM,,,ZONE,,15.822500,15.854947,0.021641,0.010806,17.480000,17.328030,-0.122093,-0.029877
5/23/2020 4:00:00 PM,5/23/2020 12:00:00 PM,1,PJM,,,ZONE,,25.424167,25.516339,0.072753,0.019420,17.330000,17.139723,-0.162312,-0.027965
5/23/2020 5:00:00 PM,5/23/2020 1:00:00 PM,1,PJM,,,ZONE,,20.300000,20.356683,0.042429,0.014255,17.720000,17.513240,-0.178254,-0.028506
5/23/2020 6:00:00 PM,5/23/2020 2:00:00 PM,1,PJM,,,ZONE,,15.335833,15.395369,0.046221,0.013315,18.940000,18.663047,-0.248410,-0.028543
5/23/2020 7:00:00 PM,5/23/2020 3:00:00 PM,1,PJM,,,ZONE,,17.921667,17.999306,0.064643,0.012996,19.600000,19.266279,-0.300289,-0.033432
5/23/2020 8:00:00 PM,5/23/2020 4:00:00 PM,1,PJM,,,ZONE,,24.907500,24.987840,0.061050,0.019291,20.440000,20.059414,-0.352783,-0.027803
5/23/2020 9:00:00 PM,5/23/2020 5:00:00 PM,1,PJM,,,ZONE,,18.319167,18.360484,0.029229,0.012088,21.790000,21.407270,-0.360369,-0.022361
5/23/2020 10:00:00 PM,5/23/2020 6:00:00 PM,1,PJM,,,ZONE,,16.564167,16.604507,0.029761,0.010579,20.410000,20.133321,-0.260605,-0.016074
5/23/2020 11:00:00 PM,5/23/2020 7:00:00 PM,1,PJM,,,ZONE,,16.370000,16.422110,0.039748,0.012363,18.960000,18.772028,-0.177018,-0.010954
5/24/2020 12:00:00 AM,5/23/2020 8:00:00 PM,1,PJM,,,ZONE,,16.351667,16.390543,0.027299,0.011578,19.290000,19.128046,-0.143794,-0.018160
5/24/2020 1:00:00 AM,5/23/2020 9:00:00 PM,1,PJM,,,ZONE,,14.687500,14.714152,0.016148,0.010503,18.540000,18.405429,-0.114316,-0.020255
5/24/2020 2:00:00 AM,5/23/2020 10:00:00 PM,1,PJM,,,ZONE,,13.045833,13.064728,0.009469,0.009426,15.450000,15.346800,-0.090648,-0.012552
5/24/2020 3:00:00 AM,5/23/2020 11:00:00 PM,1,PJM,,,ZONE,,14.261667,14.289088,0.015561,0.011860,13.970000,13.883127,-0.074036,-0.012837
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,1,PJM,,,ZONE,,12.031667,12.049709,0.007377,0.010666,11.100000,11.127648,0.025096,0.002552
5/24/2020 5:00:00 AM,5/24/2020 1:00:00 AM,1,PJM,,,ZONE,,11.443333,11.456979,0.004213,0.009433,10.730000,10.760165,0.027118,0.003047
5/24/2020 6:00:00 AM,5/24/2020 2:00:00 AM,1,PJM,,,ZONE,,10.684167,10.692512,0.000828,0.007518,9.410000,9.429984,0.019250,0.000734
5/24/2020 7:00:00 AM,5/24/2020 3:00:00 AM,1,PJM,,,ZONE,,9.411667,9.418028,0.000000,0.006362,9.220000,9.245953,0.028102,-0.002149
5/24/2020 8:00:00 AM,5/24/2020 4:00:00 AM,1,PJM,,,ZONE,,9.856667,9.866885,0.000000,0.010218,9.140000,9.171103,0.030155,0.000948
5/24/2020 9:00:00 AM,5/24/2020 5:00:00 AM,1,PJM,,,ZONE,,9.094167,9.101404,0.000000,0.007237,9.110000,9.134444,0.021882,0.002562
5/24/2020 10:00:00 AM,5/24/2020 6:00:00 AM,1,PJM,,,ZONE,,7.867500,7.872314,0.000000,0.004814,8.470000,8.491209,0.024273,-0.003064
5/24/2020 11:00:00 AM,5/24/2020 7:00:00 AM,1,PJM,,,ZONE,,5.760000,5.765831,0.000000,0.005831,9.240000,9.269591,0.028918,0.000673
